timestamp,type,amount,pool_value,net_pool,trade_num,description
2025-09-16T05:27:00.448Z,loss_return,36.5899156416242,2140.2022690462873,2176.7921846879117,370,2dVDLnQW... | P&L: $-8.41 | Hold: 10.0m
2025-09-16T05:27:01.744Z,profit_return,257.70493476304785,2176.7921846879117,2434.4971194509594,370,9JczxzNa... | P&L: +$212.70 | Hold: 45.0m
2025-09-16T05:27:05.793Z,trade_execution,-45,2449.4251197348553,2404.4251197348553,371,Trade #371 executed: 7YbdQVjF...
2025-09-16T05:27:05.922Z,profit_return,284.29078668121383,2429.227040506359,2713.517827187573,371,5MPDdEhg... | P&L: +$239.29 | Hold: 1.0m
2025-09-16T05:27:05.925Z,profit_return,260.14644483037705,2713.517827187573,2973.6642720179498,371,3oHMn1iQ... | P&L: +$215.15 | Hold: 15.0m
2025-09-16T05:27:06.871Z,profit_return,195.55479975991508,2973.6642720179498,3169.219071777865,371,7bgEC5fR... | P&L: +$150.55 | Hold: 15.0m
2025-09-16T05:27:35.814Z,profit_return,90.60248934014663,3169.219071777865,3259.8215611180117,371,7YbdQVjF... | P&L: +$45.60 | Hold: 0.5m
2025-09-16T05:27:57.465Z,profit_return,283.84050629476616,3259.8215611180117,3543.662067412778,371,5G9q2GSK... | P&L: +$238.84 | Hold: 10.0m
2025-09-16T05:27:57.599Z,trade_execution,-45,3543.662067412778,3498.662067412778,372,Trade #372 executed: HswTVskL...
2025-09-16T05:27:58.617Z,trade_execution,-45,3498.662067412778,3453.662067412778,373,Trade #373 executed: DrtMEQxW...
2025-09-16T05:28:00.651Z,profit_return,175.8630304500018,3453.662067412778,3629.5250978627796,373,HSg1koca... | P&L: +$130.86 | Hold: 15.0m
2025-09-16T05:28:01.630Z,trade_execution,-45,3629.5250978627796,3584.5250978627796,374,Trade #374 executed: FNseZG7R...
2025-09-16T05:28:01.719Z,trade_execution,-45,3582.1084791846765,3537.1084791846765,375,Trade #375 executed: C12k9tqE...
2025-09-16T05:28:03.182Z,profit_return,263.60389114814836,3539.141327585336,3802.7452187334843,375,2RKuZJ9p... | P&L: +$218.60 | Hold: 5.0m
2025-09-16T05:28:03.882Z,trade_execution,-45,3802.7452187334843,3757.7452187334843,376,Trade #376 executed: AuFVgf94...
2025-09-16T05:28:05.849Z,profit_return,264.20135693462464,3788.310343233357,4052.5117001679814,376,5MPDdEhg... | P&L: +$219.20 | Hold: 2.0m
2025-09-16T05:28:57.604Z,profit_return,185.83768920101045,4052.5117001679814,4238.349389368992,376,HswTVskL... | P&L: +$140.84 | Hold: 1.0m
2025-09-16T05:29:00.196Z,trade_execution,-45,4238.349389368992,4193.349389368992,377,Trade #377 executed: 9EtiqgpN...
2025-09-16T05:29:00.279Z,profit_return,50.275311217713906,4187.814534169104,4238.0898453868185,377,BxZYxSks... | P&L: +$5.28 | Hold: 45.0m
2025-09-16T05:29:00.449Z,profit_return,84.73571668268059,4238.0898453868185,4322.825562069499,377,4PFeN7Gg... | P&L: +$39.74 | Hold: 45.0m
2025-09-16T05:29:00.536Z,profit_return,174.30109766058143,4322.825562069499,4497.12665973008,377,DjV7BX52... | P&L: +$129.30 | Hold: 30.0m
2025-09-16T05:29:00.873Z,trade_execution,-45,4497.12665973008,4452.12665973008,378,Trade #378 executed: DKJGTcAP...
2025-09-16T05:29:01.643Z,profit_return,90.70954423816553,4469.720721711432,4560.430265949597,378,FNseZG7R... | P&L: +$45.71 | Hold: 1.0m
2025-09-16T05:29:01.850Z,profit_return,49.391971683207515,4560.430265949597,4609.822237632805,378,En4z1JFe... | P&L: +$4.39 | Hold: 45.0m
2025-09-16T05:29:02.046Z,trade_execution,-45,4609.822237632805,4564.822237632805,379,Trade #379 executed: HziYb4Df...
2025-09-16T05:29:02.646Z,profit_return,444.61387346344486,4583.45978981474,5028.073663278185,379,47AvXYEk... | P&L: +$399.61 | Hold: 5.0m
2025-09-16T05:29:03.213Z,trade_execution,-45,5028.073663278185,4983.073663278185,380,Trade #380 executed: HjvNVcFY...
2025-09-16T05:29:03.400Z,profit_return,184.9996741067556,4998.382541045695,5183.38221515245,380,JtfLGm9a... | P&L: +$140.00 | Hold: 10.0m
2025-09-16T05:29:04.204Z,trade_execution,-45,5183.38221515245,5138.38221515245,381,Trade #381 executed: 7WdPMVPK...
2025-09-16T05:29:05.852Z,profit_return,82.7910012688944,5137.476485109732,5220.267486378626,381,5MPDdEhg... | P&L: +$37.79 | Hold: 3.0m
2025-09-16T05:29:58.621Z,profit_return,253.2295497599286,5220.267486378626,5473.497036138555,381,DrtMEQxW... | P&L: +$208.23 | Hold: 2.0m
2025-09-16T05:30:00.384Z,trade_execution,-45,5473.497036138555,5428.497036138555,382,Trade #382 executed: 2tXxyAmc...
2025-09-16T05:30:00.879Z,profit_return,47.42840514092009,5454.921009175503,5502.3494143164235,382,Gp5ArMBG... | P&L: +$2.43 | Hold: 5.0m
2025-09-16T05:30:01.510Z,trade_execution,-45,5516.177297039323,5471.177297039323,383,Trade #383 executed: DhVGB8jT...
2025-09-16T05:30:03.900Z,profit_return,257.96003753583034,5516.254735854751,5774.214773390581,383,AuFVgf94... | P&L: +$212.96 | Hold: 2.0m
2025-09-16T05:30:05.804Z,profit_return,172.75019843817523,5786.058473726759,5958.808672164934,383,7YbdQVjF... | P&L: +$127.75 | Hold: 3.0m
2025-09-16T05:30:27.635Z,trade_execution,-45,5958.808672164934,5913.808672164934,384,Trade #384 executed: 286ivPkg...
2025-09-16T05:30:31.523Z,profit_return,295.56139294475906,5913.808672164934,6209.370065109693,384,DhVGB8jT... | P&L: +$250.56 | Hold: 0.5m
2025-09-16T05:30:57.636Z,profit_return,171.78554978569545,6209.370065109693,6381.155614895389,384,286ivPkg... | P&L: +$126.79 | Hold: 0.5m
2025-09-16T05:30:58.630Z,profit_return,443.90441721886634,6381.155614895389,6825.060032114255,384,DrtMEQxW... | P&L: +$398.90 | Hold: 3.0m
2025-09-16T05:31:00.746Z,trade_execution,-45,6825.060032114255,6780.060032114255,385,Trade #385 executed: 2sjdF9vL...
2025-09-16T05:31:00.912Z,trade_execution,-45,6778.17010115906,6733.17010115906,386,Trade #386 executed: CteB5LAp...
2025-09-16T05:31:01.469Z,loss_return,44.355187574590026,6750.165430261404,6794.520617835994,386,2q9MLn4g... | P&L: $-0.64 | Hold: 10.0m
2025-09-16T05:31:01.725Z,profit_return,94.91506373870918,6794.520617835994,6889.435681574703,386,C12k9tqE... | P&L: +$49.92 | Hold: 3.0m
2025-09-16T05:31:05.583Z,profit_return,47.32914008874672,6933.746449415142,6981.075589503888,386,twdEJQnZ... | P&L: +$2.33 | Hold: 5.0m
2025-09-16T05:31:05.715Z,loss_return,43.42560109192613,6981.075589503888,7024.5011905958145,386,FGVNHNwp... | P&L: $-1.57 | Hold: 5.0m
2025-09-16T05:31:06.296Z,trade_execution,-45,7024.5011905958145,6979.5011905958145,387,Trade #387 executed: 9wgfVXWN...
2025-09-16T05:31:57.499Z,profit_return,194.05748614955652,6973.171261903019,7167.228748052575,387,4zLj7pCr... | P&L: +$149.06 | Hold: 10.0m
2025-09-16T05:32:00.184Z,profit_return,275.2099449137188,7167.228748052575,7442.438692966293,387,G5fL9jkp... | P&L: +$230.21 | Hold: 15.0m
2025-09-16T05:32:01.131Z,trade_execution,-45,2022.2907501975367,1977.2907501975367,388,Trade #388 executed: ge8bNVGs...
2025-09-16T05:32:01.517Z,profit_return,92.30079825998342,1995.742011403609,2088.0428096635924,388,DhVGB8jT... | P&L: +$47.30 | Hold: 2.0m
2025-09-16T05:32:57.595Z,profit_return,92.37496351153888,2109.4062620869317,2201.7812255984704,388,HswTVskL... | P&L: +$47.37 | Hold: 5.0m
2025-09-16T05:33:00.478Z,trade_execution,-45,2201.7812255984704,2156.7812255984704,389,Trade #389 executed: BChGay5s...
2025-09-16T05:33:01.514Z,loss_return,44.46810590246478,2199.571021628791,2244.039127531256,389,DhVGB8jT... | P&L: $-0.53 | Hold: 3.0m
2025-09-16T05:33:01.742Z,profit_return,50.59333810057986,2250.5661090565536,2301.1594471571334,389,C12k9tqE... | P&L: +$5.59 | Hold: 5.0m
2025-09-16T05:33:03.020Z,trade_execution,-45,2311.0849116640748,2266.0849116640748,390,Trade #390 executed: FgqdT89r...
2025-09-16T05:33:03.177Z,profit_return,178.08238699065484,2268.710239966648,2446.7926269573027,390,2RKuZJ9p... | P&L: +$133.08 | Hold: 10.0m
2025-09-16T05:33:27.633Z,loss_return,40.48549780325712,2446.7926269573027,2487.27812476056,390,286ivPkg... | P&L: $-4.51 | Hold: 3.0m
2025-09-16T05:33:30.487Z,profit_return,182.383540070583,2487.27812476056,2669.661664831143,390,BChGay5s... | P&L: +$137.38 | Hold: 0.5m
2025-09-16T05:34:00.201Z,profit_return,91.25162226841223,2669.661664831143,2760.913287099555,390,9EtiqgpN... | P&L: +$46.25 | Hold: 5.0m
2025-09-16T05:34:00.745Z,profit_return,81.19914821870304,2760.913287099555,2842.112435318258,390,2sjdF9vL... | P&L: +$36.20 | Hold: 3.0m
2025-09-16T05:34:00.920Z,profit_return,285.22119085741497,2842.112435318258,3127.333626175673,390,CteB5LAp... | P&L: +$240.22 | Hold: 3.0m
2025-09-16T05:34:00.995Z,trade_execution,-45,3127.333626175673,3082.333626175673,391,Trade #391 executed: 4rrCKj9T...
2025-09-16T05:34:02.125Z,trade_execution,-45,3080.771601744327,3035.771601744327,392,Trade #392 executed: F5BeC8TH...
2025-09-16T05:34:03.380Z,profit_return,93.95759916900079,3070.0604306010973,3164.018029770098,392,JtfLGm9a... | P&L: +$48.96 | Hold: 15.0m
2025-09-16T05:34:06.297Z,profit_return,54.66851364242621,3157.4384448740207,3212.106958516447,392,9wgfVXWN... | P&L: +$9.67 | Hold: 3.0m
2025-09-16T05:35:00.124Z,trade_execution,-45,3233.8191456467453,3188.8191456467453,393,Trade #393 executed: 9LFueUZ4...
2025-09-16T05:35:00.379Z,loss_return,43.45782484739561,3206.2846408090577,3249.742465656453,393,6LGSXc68... | P&L: $-1.54 | Hold: 15.0m
2025-09-16T05:35:01.123Z,trade_execution,-45,3254.507259371267,3209.507259371267,394,Trade #394 executed: HSMPnSde...
2025-09-16T05:35:31.134Z,profit_return,280.7368164533153,3256.6393712084528,3537.376187661768,394,HSMPnSde... | P&L: +$235.74 | Hold: 0.5m
2025-09-16T05:36:00.130Z,profit_return,164.929700084802,3537.376187661768,3702.30588774657,394,4szqnmDP... | P&L: +$119.93 | Hold: 10.0m
2025-09-16T05:36:00.133Z,profit_return,179.5399927888067,3702.30588774657,3881.8458805353766,394,9LFueUZ4... | P&L: +$134.54 | Hold: 1.0m
2025-09-16T05:36:00.906Z,loss_return,30.06896142050504,3880.1737609954666,3910.2427224159715,394,CteB5LAp... | P&L: $-14.93 | Hold: 5.0m
2025-09-16T05:36:01.463Z,trade_execution,-45,3910.2427224159715,3865.2427224159715,395,Trade #395 executed: 4zFQ89h1...
2025-09-16T05:36:01.635Z,trade_execution,-45,3891.508845548797,3846.508845548797,396,Trade #396 executed: 97GAPUZb...
2025-09-16T05:36:02.132Z,profit_return,179.50068779827404,3855.523535105555,4035.024222903829,396,F5BeC8TH... | P&L: +$134.50 | Hold: 2.0m
2025-09-16T05:36:02.540Z,profit_return,167.74151390111115,4035.0242229038295,4202.76573680494,396,AWr7DDLE... | P&L: +$122.74 | Hold: 15.0m
2025-09-16T05:36:07.124Z,trade_execution,-45,4218.568822559528,4173.568822559528,397,Trade #397 executed: 9HdKjCJS...
2025-09-16T05:36:27.276Z,loss_return,23.156196286384198,4192.972667065191,4216.128863351575,397,3piJvdTs... | P&L: $-21.84 | Hold: 30.0m
2025-09-16T05:36:57.494Z,loss_return,31.677270526851,4216.128863351575,4247.806133878426,397,4zLj7pCr... | P&L: $-13.32 | Hold: 15.0m
2025-09-16T05:37:00.055Z,profit_return,93.32654161706361,4247.806133878426,4341.13267549549,397,Ha7J1FAa... | P&L: +$48.33 | Hold: 30.0m
2025-09-16T05:37:01.227Z,loss_return,29.647477709803205,4340.201153869332,4369.848631579135,397,HSMPnSde... | P&L: $-15.35 | Hold: 2.0m
2025-09-16T05:37:02.172Z,profit_return,175.50876966352865,4369.848631579135,4545.357401242663,397,F5BeC8TH... | P&L: +$130.51 | Hold: 3.0m
2025-09-16T05:37:57.600Z,profit_return,94.87898157159528,4545.357401242663,4640.236382814259,397,HswTVskL... | P&L: +$49.88 | Hold: 10.0m
2025-09-16T05:38:00.279Z,trade_execution,-45,4640.236382814259,4595.236382814259,398,Trade #398 executed: 2nhnv6g1...
2025-09-16T05:38:01.452Z,trade_execution,-45,4613.106535079334,4568.106535079334,399,Trade #399 executed: 4FnsorwC...
2025-09-16T05:38:01.621Z,loss_return,30.955704019336757,4568.106535079334,4599.062239098671,399,FNseZG7R... | P&L: $-14.04 | Hold: 10.0m
2025-09-16T05:38:03.183Z,loss_return,29.445119662787896,4599.062239098671,4628.507358761459,399,2RKuZJ9p... | P&L: $-15.55 | Hold: 15.0m
2025-09-16T05:38:04.675Z,trade_execution,-45,4628.507358761459,4583.507358761459,400,Trade #400 executed: GJBzAjCW...
2025-09-16T05:38:04.800Z,trade_execution,-45,4595.645544247916,4550.645544247916,401,Trade #401 executed: F4rJdXj8...
2025-09-16T05:38:30.284Z,profit_return,166.32100608752916,4548.179842562143,4714.500848649672,401,2nhnv6g1... | P&L: +$121.32 | Hold: 0.5m
2025-09-16T05:39:00.248Z,profit_return,168.68956352095603,4714.500848649672,4883.1904121706275,401,BQLgJh65... | P&L: +$123.69 | Hold: 15.0m
2025-09-16T05:39:00.689Z,trade_execution,-45,4885.328495876181,4840.328495876181,402,Trade #402 executed: h8obqmSf...
2025-09-16T05:39:00.788Z,trade_execution,-45,4834.1358631690555,4789.1358631690555,403,Trade #403 executed: 7Q4wb7KB...
2025-09-16T05:39:01.462Z,profit_return,98.570593043707,4807.0111807025605,4905.581773746268,403,4zFQ89h1... | P&L: +$53.57 | Hold: 3.0m
2025-09-16T05:39:01.632Z,profit_return,88.90682217613391,4905.581773746268,4994.488595922401,403,97GAPUZb... | P&L: +$43.91 | Hold: 3.0m
2025-09-16T05:39:03.204Z,profit_return,272.13362357166875,4994.488595922401,5266.62221949407,403,HjvNVcFY... | P&L: +$227.13 | Hold: 10.0m
2025-09-16T05:39:30.703Z,profit_return,163.60993164680394,5263.165267946919,5426.775199593723,403,h8obqmSf... | P&L: +$118.61 | Hold: 0.5m
2025-09-16T05:40:00.132Z,profit_return,95.53351525608588,5419.685519256183,5515.219034512269,403,9LFueUZ4... | P&L: +$50.53 | Hold: 5.0m
2025-09-16T05:40:00.192Z,loss_return,29.95783395895544,5515.219034512269,5545.176868471224,403,aVzxH1uB... | P&L: $-15.04 | Hold: 45.0m
2025-09-16T05:40:00.284Z,loss_return,43.539311188030425,5545.176868471224,5588.7161796592545,403,2nhnv6g1... | P&L: $-1.46 | Hold: 2.0m
2025-09-16T05:40:00.702Z,profit_return,282.5140195136425,5588.7161796592545,5871.230199172897,403,h8obqmSf... | P&L: +$237.51 | Hold: 1.0m
2025-09-16T05:40:00.789Z,profit_return,185.10892136544715,5871.230199172897,6056.339120538344,403,7Q4wb7KB... | P&L: +$140.11 | Hold: 1.0m
2025-09-16T05:40:01.166Z,trade_execution,-45,6056.339120538344,6011.339120538344,404,Trade #404 executed: 9HoxtrY2...
2025-09-16T05:40:31.170Z,profit_return,276.27161283465784,6062.323164076532,6338.59477691119,404,9HoxtrY2... | P&L: +$231.27 | Hold: 0.5m
2025-09-16T05:41:00.710Z,profit_return,179.72365589529335,6338.59477691119,6518.3184328064835,404,h8obqmSf... | P&L: +$134.72 | Hold: 2.0m
2025-09-16T05:41:00.787Z,profit_return,264.9281914340085,6518.3184328064835,6783.246624240492,404,7Q4wb7KB... | P&L: +$219.93 | Hold: 2.0m
2025-09-16T05:41:01.460Z,profit_return,182.5034202449432,6783.246624240492,6965.750044485435,404,4FnsorwC... | P&L: +$137.50 | Hold: 3.0m
2025-09-16T05:41:01.466Z,profit_return,165.30977363965172,6965.750044485435,7131.059818125087,404,4zFQ89h1... | P&L: +$120.31 | Hold: 5.0m
2025-09-16T05:41:01.655Z,trade_execution,-45,2000,1955,405,Trade #405 executed: AnMpf7CE...
2025-09-16T05:41:02.658Z,trade_execution,-45,1954.012295246384,1909.012295246384,406,Trade #406 executed: 95NWP2kF...
2025-09-16T05:41:05.956Z,profit_return,286.3324545994881,1938.3476374836512,2224.6800920831392,406,GGhRYNUF... | P&L: +$241.33 | Hold: 45.0m
2025-09-16T05:41:06.077Z,trade_execution,-45,2224.6800920831392,2179.6800920831392,407,Trade #407 executed: B5XgcZYk...
2025-09-16T05:42:00.769Z,trade_execution,-45,2184.632540469175,2139.632540469175,408,Trade #408 executed: 2MY4Xawa...
2025-09-16T05:42:00.803Z,profit_return,183.14411482769177,2148.761802962299,2331.905917789991,408,7Q4wb7KB... | P&L: +$138.14 | Hold: 3.0m
2025-09-16T05:42:01.133Z,profit_return,271.8539329791254,2325.7805256920174,2597.634458671143,408,ge8bNVGs... | P&L: +$226.85 | Hold: 10.0m
2025-09-16T05:42:01.173Z,profit_return,191.9182346033625,2597.634458671143,2789.5526932745056,408,9HoxtrY2... | P&L: +$146.92 | Hold: 2.0m
2025-09-16T05:42:05.877Z,profit_return,61.54184472189104,2796.9011132469113,2858.442957968802,408,3oHMn1iQ... | P&L: +$16.54 | Hold: 30.0m
2025-09-16T05:42:07.480Z,trade_execution,-45,2865.246282140947,2820.246282140947,409,Trade #409 executed: 8MnMu4DJ...
2025-09-16T05:42:30.771Z,profit_return,281.3673650187667,2818.3329815222555,3099.700346541022,409,2MY4Xawa... | P&L: +$236.37 | Hold: 0.5m
2025-09-16T05:43:00.182Z,trade_execution,-45,3099.700346541022,3054.700346541022,410,Trade #410 executed: 4UWoix2F...
2025-09-16T05:43:00.470Z,loss_return,22.55547913047289,3089.1430715723227,3111.6985507027957,410,BChGay5s... | P&L: $-22.44 | Hold: 10.0m
2025-09-16T05:43:00.629Z,profit_return,163.42903468076543,3111.6985507027957,3275.1275853835614,410,HSg1koca... | P&L: +$118.43 | Hold: 30.0m
2025-09-16T05:43:00.769Z,profit_return,414.12581495070566,3275.1275853835614,3689.253400334267,410,2MY4Xawa... | P&L: +$369.13 | Hold: 1.0m
2025-09-16T05:43:00.800Z,profit_return,270.2433532873214,3689.253400334267,3959.4967536215886,410,5DVV9J6H... | P&L: +$225.24 | Hold: 30.0m
2025-09-16T05:43:01.496Z,trade_execution,-45,3960.0095327902177,3915.0095327902177,411,Trade #411 executed: 2UZajtfh...
2025-09-16T05:43:02.665Z,profit_return,96.6341267510766,3922.5612205265206,4019.195347277597,411,95NWP2kF... | P&L: +$51.63 | Hold: 2.0m
2025-09-16T05:43:03.657Z,trade_execution,-45,4019.195347277597,3974.195347277597,412,Trade #412 executed: DFzvwGLM...
2025-09-16T05:43:04.618Z,trade_execution,-45,3975.1518740793304,3930.1518740793304,413,Trade #413 executed: 7MSP17zC...
2025-09-16T05:43:05.749Z,trade_execution,-45,3947.0049619487672,3902.0049619487672,414,Trade #414 executed: DCTBxSAx...
2025-09-16T05:43:07.482Z,profit_return,286.8035823169097,3917.580716953986,4204.384299270896,414,8MnMu4DJ... | P&L: +$241.80 | Hold: 1.0m
2025-09-16T05:44:00.511Z,profit_return,98.23475864751865,4204.384299270896,4302.619057918415,414,DjV7BX52... | P&L: +$53.23 | Hold: 45.0m
2025-09-16T05:44:00.597Z,trade_execution,-45,4312.801558544705,4267.801558544705,415,Trade #415 executed: 5gPuPDfh...
2025-09-16T05:44:00.707Z,trade_execution,-45,4278.574976358234,4233.574976358234,416,Trade #416 executed: BRvgBbVM...
2025-09-16T05:44:01.673Z,profit_return,49.1663014105854,4243.540359908917,4292.706661319502,416,AnMpf7CE... | P&L: +$4.17 | Hold: 3.0m
2025-09-16T05:44:02.111Z,profit_return,244.3545691097323,4302.238453579391,4546.593022689123,416,F5BeC8TH... | P&L: +$199.35 | Hold: 10.0m
2025-09-16T05:44:02.153Z,profit_return,98.37662073244292,4546.593022689123,4644.969643421566,416,G85ZP4H1... | P&L: +$53.38 | Hold: 30.0m
2025-09-16T05:44:03.671Z,profit_return,168.4084864214363,4678.329976103455,4846.7384625248915,416,DFzvwGLM... | P&L: +$123.41 | Hold: 1.0m
2025-09-16T05:44:04.248Z,profit_return,192.91122760909934,4839.846216673022,5032.7574442821215,416,4J8yXBNQ... | P&L: +$147.91 | Hold: 30.0m
2025-09-16T05:44:04.619Z,profit_return,191.92173242658097,5032.7574442821215,5224.6791767087025,416,7MSP17zC... | P&L: +$146.92 | Hold: 1.0m
2025-09-16T05:44:04.973Z,trade_execution,-45,5224.6791767087025,5179.6791767087025,417,Trade #417 executed: 8yRZDti5...
2025-09-16T05:44:06.082Z,profit_return,291.1697588753273,5188.973279939105,5480.143038814433,417,B5XgcZYk... | P&L: +$246.17 | Hold: 3.0m
2025-09-16T05:44:30.600Z,profit_return,176.5577222495038,5480.143038814433,5656.700761063937,417,5gPuPDfh... | P&L: +$131.56 | Hold: 0.5m
2025-09-16T05:44:30.727Z,profit_return,439.4045876547896,5656.700761063937,6096.105348718726,417,BRvgBbVM... | P&L: +$394.40 | Hold: 0.5m
2025-09-16T05:45:00.038Z,trade_execution,-45,6096.105348718726,6051.105348718726,418,Trade #418 executed: 37PYkd5B...
2025-09-16T05:45:00.120Z,trade_execution,-45,6053.968852039184,6008.968852039184,419,Trade #419 executed: DRGfHN9q...
2025-09-16T05:45:00.183Z,profit_return,197.71972662712216,6013.603635041676,6211.3233616687985,419,4UWoix2F... | P&L: +$152.72 | Hold: 2.0m
2025-09-16T05:45:00.354Z,profit_return,478.2013875402648,6211.3233616687985,6689.524749209063,419,2tXxyAmc... | P&L: +$433.20 | Hold: 15.0m
2025-09-16T05:45:02.720Z,trade_execution,-45,6727.25592553012,6682.25592553012,420,Trade #420 executed: 9dvoXkSo...
2025-09-16T05:45:04.973Z,profit_return,180.3547667013894,6687.868413152596,6868.223179853985,420,8yRZDti5... | P&L: +$135.35 | Hold: 1.0m
2025-09-16T05:45:27.766Z,trade_execution,-45,6868.223179853985,6823.223179853985,421,Trade #421 executed: 6pDw4S2y...
2025-09-16T05:46:00.695Z,profit_return,94.09843134546816,6820.4455433436215,6914.54397468909,421,BRvgBbVM... | P&L: +$49.10 | Hold: 2.0m
2025-09-16T05:46:03.239Z,trade_execution,-45,6924.735265740096,6879.735265740096,422,Trade #422 executed: 3dtvtVjN...
2025-09-16T05:46:03.269Z,trade_execution,-45,6881.8822409786635,6836.8822409786635,423,Trade #423 executed: 7nho7TRg...
2025-09-16T05:46:04.604Z,profit_return,51.526770047865625,6875.205827225303,6926.732597273169,423,7MSP17zC... | P&L: +$6.53 | Hold: 3.0m
